"","Year","Month","LogTotalUsage","LogEconIndex","LogEmployedNum","LogRegularEarnings","LogCPI","LogOilPrice","LogIndustrialIndex","LogImport","LogExport","Industry","Product","OilLocation"
"8155",2017,4,2.50143595173921,4.69947986545883,12.7646278712683,10.8911496583496,4.57862085075455,3.935153422817,4.62800741989085,9.97646567236131,23.9134260529656,"醫療保健","食物類","WTI"
"8156",2017,4,2.50143595173921,4.69947986545883,12.7646278712683,10.8911496583496,4.62124036616559,3.935153422817,4.62800741989085,9.97646567236131,23.9134260529656,"醫療保健","醫療保健類","WTI"
"8157",2017,4,2.50143595173921,4.69947986545883,12.7646278712683,10.8911496583496,4.61927031036687,3.935153422817,4.62800741989085,9.97646567236131,23.9134260529656,"醫療保健","雜項類","WTI"
"8158",2017,4,2.50143595173921,4.69947986545883,10.9384498141278,10.4651583703077,4.57862085075455,3.935153422817,4.62800741989085,9.97646567236131,23.9134260529656,"娛樂休閒","食物類","WTI"
"8159",2017,4,2.50143595173921,4.69947986545883,10.9384498141278,10.4651583703077,4.62124036616559,3.935153422817,4.62800741989085,9.97646567236131,23.9134260529656,"娛樂休閒","醫療保健類","WTI"
"8160",2017,4,2.50143595173921,4.69947986545883,10.9384498141278,10.4651583703077,4.61927031036687,3.935153422817,4.62800741989085,9.97646567236131,23.9134260529656,"娛樂休閒","雜項類","WTI"
"8161",2017,5,2.56955412384829,4.70166148617685,8.21878715560148,10.6657176005333,4.58445714439055,3.88280014675124,4.69711105968645,10.0015285457277,23.9622291671174,"礦業","食物類","WTI"
"8162",2017,5,2.56955412384829,4.70166148617685,8.21878715560148,10.6657176005333,4.62448249702046,3.88280014675124,4.69711105968645,10.0015285457277,23.9622291671174,"礦業","醫療保健類","WTI"
"8163",2017,5,2.56955412384829,4.70166148617685,8.21878715560148,10.6657176005333,4.62320654847419,3.88280014675124,4.69711105968645,10.0015285457277,23.9622291671174,"礦業","雜項類","WTI"
"8164",2017,5,2.56955412384829,4.70166148617685,14.3309762001756,10.5741078985145,4.58445714439055,3.88280014675124,4.69711105968645,10.0015285457277,23.9622291671174,"批發零售","食物類","WTI"
"8165",2017,5,2.56955412384829,4.70166148617685,14.3309762001756,10.5741078985145,4.62448249702046,3.88280014675124,4.69711105968645,10.0015285457277,23.9622291671174,"批發零售","醫療保健類","WTI"
"8166",2017,5,2.56955412384829,4.70166148617685,14.3309762001756,10.5741078985145,4.62320654847419,3.88280014675124,4.69711105968645,10.0015285457277,23.9622291671174,"批發零售","雜項類","WTI"
"8167",2017,5,2.56955412384829,4.70166148617685,12.9378466129041,10.3067502370891,4.58445714439055,3.88280014675124,4.69711105968645,10.0015285457277,23.9622291671174,"住宿餐飲","食物類","WTI"
"8168",2017,5,2.56955412384829,4.70166148617685,12.9378466129041,10.3067502370891,4.62448249702046,3.88280014675124,4.69711105968645,10.0015285457277,23.9622291671174,"住宿餐飲","醫療保健類","WTI"
"8169",2017,5,2.56955412384829,4.70166148617685,12.9378466129041,10.3067502370891,4.62320654847419,3.88280014675124,4.69711105968645,10.0015285457277,23.9622291671174,"住宿餐飲","雜項類","WTI"
"8170",2017,5,2.56955412384829,4.70166148617685,12.2099700408089,10.9269271999273,4.58445714439055,3.88280014675124,4.69711105968645,10.0015285457277,23.9622291671174,"資訊通訊傳播","食物類","WTI"
"8171",2017,5,2.56955412384829,4.70166148617685,12.2099700408089,10.9269271999273,4.62448249702046,3.88280014675124,4.69711105968645,10.0015285457277,23.9622291671174,"資訊通訊傳播","醫療保健類","WTI"
"8172",2017,5,2.56955412384829,4.70166148617685,12.2099700408089,10.9269271999273,4.62320654847419,3.88280014675124,4.69711105968645,10.0015285457277,23.9622291671174,"資訊通訊傳播","雜項類","WTI"
"8173",2017,5,2.56955412384829,4.70166148617685,12.851173884918,10.9946219513483,4.58445714439055,3.88280014675124,4.69711105968645,10.0015285457277,23.9622291671174,"金融業","食物類","WTI"
"8174",2017,5,2.56955412384829,4.70166148617685,12.851173884918,10.9946219513483,4.62448249702046,3.88280014675124,4.69711105968645,10.0015285457277,23.9622291671174,"金融業","醫療保健類","WTI"
"8175",2017,5,2.56955412384829,4.70166148617685,12.851173884918,10.9946219513483,4.62320654847419,3.88280014675124,4.69711105968645,10.0015285457277,23.9622291671174,"金融業","雜項類","WTI"
"8176",2017,5,2.56955412384829,4.70166148617685,12.4669011158848,10.8340953050051,4.58445714439055,3.88280014675124,4.69711105968645,10.0015285457277,23.9622291671174,"專業技術服務","食物類","WTI"
"8177",2017,5,2.56955412384829,4.70166148617685,12.4669011158848,10.8340953050051,4.62448249702046,3.88280014675124,4.69711105968645,10.0015285457277,23.9622291671174,"專業技術服務","醫療保健類","WTI"
"8178",2017,5,2.56955412384829,4.70166148617685,12.4669011158848,10.8340953050051,4.62320654847419,3.88280014675124,4.69711105968645,10.0015285457277,23.9622291671174,"專業技術服務","雜項類","WTI"
"8179",2017,5,2.56955412384829,4.70166148617685,12.7634802830091,10.8928056729438,4.58445714439055,3.88280014675124,4.69711105968645,10.0015285457277,23.9622291671174,"醫療保健","食物類","WTI"
"8180",2017,5,2.56955412384829,4.70166148617685,12.7634802830091,10.8928056729438,4.62448249702046,3.88280014675124,4.69711105968645,10.0015285457277,23.9622291671174,"醫療保健","醫療保健類","WTI"
"8181",2017,5,2.56955412384829,4.70166148617685,12.7634802830091,10.8928056729438,4.62320654847419,3.88280014675124,4.69711105968645,10.0015285457277,23.9622291671174,"醫療保健","雜項類","WTI"
"8182",2017,5,2.56955412384829,4.70166148617685,10.9407739318765,10.4662127868429,4.58445714439055,3.88280014675124,4.69711105968645,10.0015285457277,23.9622291671174,"娛樂休閒","食物類","WTI"
"8183",2017,5,2.56955412384829,4.70166148617685,10.9407739318765,10.4662127868429,4.62448249702046,3.88280014675124,4.69711105968645,10.0015285457277,23.9622291671174,"娛樂休閒","醫療保健類","WTI"
"8184",2017,5,2.56955412384829,4.70166148617685,10.9407739318765,10.4662127868429,4.62320654847419,3.88280014675124,4.69711105968645,10.0015285457277,23.9622291671174,"娛樂休閒","雜項類","WTI"
"8185",2017,6,2.58021682959233,4.70537744640512,8.21202580462344,10.6687925907262,4.60416968565451,3.81043314966651,4.71375549640153,9.90144747298823,23.9741194087868,"礦業","食物類","WTI"
"8186",2017,6,2.58021682959233,4.70537744640512,8.21202580462344,10.6687925907262,4.62497281328427,3.81043314966651,4.71375549640153,9.90144747298823,23.9741194087868,"礦業","醫療保健類","WTI"
"8187",2017,6,2.58021682959233,4.70537744640512,8.21202580462344,10.6687925907262,4.60995870271989,3.81043314966651,4.71375549640153,9.90144747298823,23.9741194087868,"礦業","雜項類","WTI"
"8188",2017,6,2.58021682959233,4.70537744640512,14.3321711252888,10.5753089463813,4.60416968565451,3.81043314966651,4.71375549640153,9.90144747298823,23.9741194087868,"批發零售","食物類","WTI"
"8189",2017,6,2.58021682959233,4.70537744640512,14.3321711252888,10.5753089463813,4.62497281328427,3.81043314966651,4.71375549640153,9.90144747298823,23.9741194087868,"批發零售","醫療保健類","WTI"
"8190",2017,6,2.58021682959233,4.70537744640512,14.3321711252888,10.5753089463813,4.60995870271989,3.81043314966651,4.71375549640153,9.90144747298823,23.9741194087868,"批發零售","雜項類","WTI"
"8191",2017,6,2.58021682959233,4.70537744640512,12.9402082067674,10.2985318858164,4.60416968565451,3.81043314966651,4.71375549640153,9.90144747298823,23.9741194087868,"住宿餐飲","食物類","WTI"
"8192",2017,6,2.58021682959233,4.70537744640512,12.9402082067674,10.2985318858164,4.62497281328427,3.81043314966651,4.71375549640153,9.90144747298823,23.9741194087868,"住宿餐飲","醫療保健類","WTI"
"8193",2017,6,2.58021682959233,4.70537744640512,12.9402082067674,10.2985318858164,4.60995870271989,3.81043314966651,4.71375549640153,9.90144747298823,23.9741194087868,"住宿餐飲","雜項類","WTI"
"8194",2017,6,2.58021682959233,4.70537744640512,12.2142739229283,10.9299233359003,4.60416968565451,3.81043314966651,4.71375549640153,9.90144747298823,23.9741194087868,"資訊通訊傳播","食物類","WTI"
"8195",2017,6,2.58021682959233,4.70537744640512,12.2142739229283,10.9299233359003,4.62497281328427,3.81043314966651,4.71375549640153,9.90144747298823,23.9741194087868,"資訊通訊傳播","醫療保健類","WTI"
"8196",2017,6,2.58021682959233,4.70537744640512,12.2142739229283,10.9299233359003,4.60995870271989,3.81043314966651,4.71375549640153,9.90144747298823,23.9741194087868,"資訊通訊傳播","雜項類","WTI"
"8197",2017,6,2.58021682959233,4.70537744640512,12.8502107629641,10.9939332518712,4.60416968565451,3.81043314966651,4.71375549640153,9.90144747298823,23.9741194087868,"金融業","食物類","WTI"
"8198",2017,6,2.58021682959233,4.70537744640512,12.8502107629641,10.9939332518712,4.62497281328427,3.81043314966651,4.71375549640153,9.90144747298823,23.9741194087868,"金融業","醫療保健類","WTI"
"8199",2017,6,2.58021682959233,4.70537744640512,12.8502107629641,10.9939332518712,4.60995870271989,3.81043314966651,4.71375549640153,9.90144747298823,23.9741194087868,"金融業","雜項類","WTI"
"8200",2017,6,2.58021682959233,4.70537744640512,12.4644520579332,10.8337798040461,4.60416968565451,3.81043314966651,4.71375549640153,9.90144747298823,23.9741194087868,"專業技術服務","食物類","WTI"
"8201",2017,6,2.58021682959233,4.70537744640512,12.4644520579332,10.8337798040461,4.62497281328427,3.81043314966651,4.71375549640153,9.90144747298823,23.9741194087868,"專業技術服務","醫療保健類","WTI"
"8202",2017,6,2.58021682959233,4.70537744640512,12.4644520579332,10.8337798040461,4.60995870271989,3.81043314966651,4.71375549640153,9.90144747298823,23.9741194087868,"專業技術服務","雜項類","WTI"
"8203",2017,6,2.58021682959233,4.70537744640512,12.7650053430696,10.8912986258191,4.60416968565451,3.81043314966651,4.71375549640153,9.90144747298823,23.9741194087868,"醫療保健","食物類","WTI"
"8204",2017,6,2.58021682959233,4.70537744640512,12.7650053430696,10.8912986258191,4.62497281328427,3.81043314966651,4.71375549640153,9.90144747298823,23.9741194087868,"醫療保健","醫療保健類","WTI"
"8205",2017,6,2.58021682959233,4.70537744640512,12.7650053430696,10.8912986258191,4.60995870271989,3.81043314966651,4.71375549640153,9.90144747298823,23.9741194087868,"醫療保健","雜項類","WTI"
"8206",2017,6,2.58021682959233,4.70537744640512,10.954361623545,10.4527643626764,4.60416968565451,3.81043314966651,4.71375549640153,9.90144747298823,23.9741194087868,"娛樂休閒","食物類","WTI"
"8207",2017,6,2.58021682959233,4.70537744640512,10.954361623545,10.4527643626764,4.62497281328427,3.81043314966651,4.71375549640153,9.90144747298823,23.9741194087868,"娛樂休閒","醫療保健類","WTI"
"8208",2017,6,2.58021682959233,4.70537744640512,10.954361623545,10.4527643626764,4.60995870271989,3.81043314966651,4.71375549640153,9.90144747298823,23.9741194087868,"娛樂休閒","雜項類","WTI"
"8209",2017,7,2.61958321977988,4.70980043506617,8.19753873972118,10.6731558626705,4.59985609116432,3.84353000898285,4.71204954761519,9.98432855687069,24.0222517330653,"礦業","食物類","WTI"
"8210",2017,7,2.61958321977988,4.70980043506617,8.19753873972118,10.6731558626705,4.62497281328427,3.84353000898285,4.71204954761519,9.98432855687069,24.0222517330653,"礦業","醫療保健類","WTI"
"8211",2017,7,2.61958321977988,4.70980043506617,8.19753873972118,10.6731558626705,4.60916220725763,3.84353000898285,4.71204954761519,9.98432855687069,24.0222517330653,"礦業","雜項類","WTI"
"8212",2017,7,2.61958321977988,4.70980043506617,14.3390804277472,10.5771460565122,4.59985609116432,3.84353000898285,4.71204954761519,9.98432855687069,24.0222517330653,"批發零售","食物類","WTI"
"8213",2017,7,2.61958321977988,4.70980043506617,14.3390804277472,10.5771460565122,4.62497281328427,3.84353000898285,4.71204954761519,9.98432855687069,24.0222517330653,"批發零售","醫療保健類","WTI"
"8214",2017,7,2.61958321977988,4.70980043506617,14.3390804277472,10.5771460565122,4.60916220725763,3.84353000898285,4.71204954761519,9.98432855687069,24.0222517330653,"批發零售","雜項類","WTI"
"8215",2017,7,2.61958321977988,4.70980043506617,12.9491212773132,10.2947523112432,4.59985609116432,3.84353000898285,4.71204954761519,9.98432855687069,24.0222517330653,"住宿餐飲","食物類","WTI"
"8216",2017,7,2.61958321977988,4.70980043506617,12.9491212773132,10.2947523112432,4.62497281328427,3.84353000898285,4.71204954761519,9.98432855687069,24.0222517330653,"住宿餐飲","醫療保健類","WTI"
"8217",2017,7,2.61958321977988,4.70980043506617,12.9491212773132,10.2947523112432,4.60916220725763,3.84353000898285,4.71204954761519,9.98432855687069,24.0222517330653,"住宿餐飲","雜項類","WTI"
"8218",2017,7,2.61958321977988,4.70980043506617,12.2196303234622,10.9254527507804,4.59985609116432,3.84353000898285,4.71204954761519,9.98432855687069,24.0222517330653,"資訊通訊傳播","食物類","WTI"
"8219",2017,7,2.61958321977988,4.70980043506617,12.2196303234622,10.9254527507804,4.62497281328427,3.84353000898285,4.71204954761519,9.98432855687069,24.0222517330653,"資訊通訊傳播","醫療保健類","WTI"
"8220",2017,7,2.61958321977988,4.70980043506617,12.2196303234622,10.9254527507804,4.60916220725763,3.84353000898285,4.71204954761519,9.98432855687069,24.0222517330653,"資訊通訊傳播","雜項類","WTI"
"8221",2017,7,2.61958321977988,4.70980043506617,12.8504155368209,10.9931936317332,4.59985609116432,3.84353000898285,4.71204954761519,9.98432855687069,24.0222517330653,"金融業","食物類","WTI"
"8222",2017,7,2.61958321977988,4.70980043506617,12.8504155368209,10.9931936317332,4.62497281328427,3.84353000898285,4.71204954761519,9.98432855687069,24.0222517330653,"金融業","醫療保健類","WTI"
"8223",2017,7,2.61958321977988,4.70980043506617,12.8504155368209,10.9931936317332,4.60916220725763,3.84353000898285,4.71204954761519,9.98432855687069,24.0222517330653,"金融業","雜項類","WTI"
"8224",2017,7,2.61958321977988,4.70980043506617,12.4634166371817,10.8359271861497,4.59985609116432,3.84353000898285,4.71204954761519,9.98432855687069,24.0222517330653,"專業技術服務","食物類","WTI"
"8225",2017,7,2.61958321977988,4.70980043506617,12.4634166371817,10.8359271861497,4.62497281328427,3.84353000898285,4.71204954761519,9.98432855687069,24.0222517330653,"專業技術服務","醫療保健類","WTI"
"8226",2017,7,2.61958321977988,4.70980043506617,12.4634166371817,10.8359271861497,4.60916220725763,3.84353000898285,4.71204954761519,9.98432855687069,24.0222517330653,"專業技術服務","雜項類","WTI"
"8227",2017,7,2.61958321977988,4.70980043506617,12.7722667488257,10.8928986261605,4.59985609116432,3.84353000898285,4.71204954761519,9.98432855687069,24.0222517330653,"醫療保健","食物類","WTI"
"8228",2017,7,2.61958321977988,4.70980043506617,12.7722667488257,10.8928986261605,4.62497281328427,3.84353000898285,4.71204954761519,9.98432855687069,24.0222517330653,"醫療保健","醫療保健類","WTI"
"8229",2017,7,2.61958321977988,4.70980043506617,12.7722667488257,10.8928986261605,4.60916220725763,3.84353000898285,4.71204954761519,9.98432855687069,24.0222517330653,"醫療保健","雜項類","WTI"
"8230",2017,7,2.61958321977988,4.70980043506617,10.9838849527833,10.4546678616504,4.59985609116432,3.84353000898285,4.71204954761519,9.98432855687069,24.0222517330653,"娛樂休閒","食物類","WTI"
"8231",2017,7,2.61958321977988,4.70980043506617,10.9838849527833,10.4546678616504,4.62497281328427,3.84353000898285,4.71204954761519,9.98432855687069,24.0222517330653,"娛樂休閒","醫療保健類","WTI"
"8232",2017,7,2.61958321977988,4.70980043506617,10.9838849527833,10.4546678616504,4.60916220725763,3.84353000898285,4.71204954761519,9.98432855687069,24.0222517330653,"娛樂休閒","雜項類","WTI"
"8233",2017,8,2.63762773680566,4.71438327096141,8.19229373114764,10.671695822318,4.6065692069018,3.87265828190587,4.75074130930731,10.0002239874821,24.0467912379508,"礦業","食物類","WTI"
"8234",2017,8,2.63762773680566,4.71438327096141,8.19229373114764,10.671695822318,4.62556087563583,3.87265828190587,4.75074130930731,10.0002239874821,24.0467912379508,"礦業","醫療保健類","WTI"
"8235",2017,8,2.63762773680566,4.71438327096141,8.19229373114764,10.671695822318,4.60906260070344,3.87265828190587,4.75074130930731,10.0002239874821,24.0467912379508,"礦業","雜項類","WTI"
"8236",2017,8,2.63762773680566,4.71438327096141,14.3400994321776,10.5815464756746,4.6065692069018,3.87265828190587,4.75074130930731,10.0002239874821,24.0467912379508,"批發零售","食物類","WTI"
"8237",2017,8,2.63762773680566,4.71438327096141,14.3400994321776,10.5815464756746,4.62556087563583,3.87265828190587,4.75074130930731,10.0002239874821,24.0467912379508,"批發零售","醫療保健類","WTI"
